,cmp_eff,trb_eff,pwr,V,p_min,PR,p_max,RTE,Heat_Util,E_in,E_out,Q_in,Q_out,T_out_min,Ebal,Qbal,T_h,m_dot_des
768,0.80000000000000004,0.88,10.0,22984.815174939074,2.2906705691161147,,55.537286746061199,53.30339961513791,53.84026467179097,259.8333333333333,138.5,255.83489077653454,137.74218231687357,-120.20595535181812,121.33333333333331,118.09270845966097,378.88582786342715,10.424663637982572
769,0.80000000000000004,0.88,10.0,6675.56730370473,4.6183651452580508,,52.934893596383212,54.08653846153846,54.13762391119088,69.33333333333333,37.5,68.27842642098591,36.96431770827254,-116.49746218896215,31.83333333333333,31.31410871271337,383.4927364250424,10.663561237836744
770,0.80000000000000004,0.88,10.0,10945.750214735644,1.2172625366835268,,75.994334430136135,48.8255033557047,47.13598590390799,198.66666666666666,97.0,195.99209128378203,92.38280452029797,-136.45608944742477,101.66666666666666,103.60928676348406,378.9421088426369,9.01695070539515
771,0.80000000000000004,0.88,10.0,11147.932547960039,2.1489413122806278,,71.713888883217152,49.59641255605381,47.93577762980734,185.83333333333331,92.16666666666666,183.29900122978228,87.86580162716625,-133.06360307015163,93.66666666666666,95.43319960261603,381.3724765783742,9.258533896471212
772,0.80000000000000004,0.88,10.0,6277.0455607776394,2.0398532089998476,,67.269188793837301,50.61511423550088,49.4277341716906,94.83333333333333,48.0,93.49590471949912,46.212907246171156,-130.05472748043542,46.83333333333333,47.28299747332797,380.1896591246698,9.539146466552285
773,0.80000000000000004,0.88,10.0,3353.3995847332144,4.6982797450773504,,87.465844462895518,46.770601336302896,43.16047361396335,74.83333333333333,35.0,73.92602633409854,31.906823089780197,-141.79269945519215,39.83333333333333,42.01920324431834,385.8471647470475,8.463494732971721
774,0.80000000000000004,0.88,10.0,24928.083929809061,1.3852634636994294,,9.174681692475902,70.93023255813954,92.14220373503207,14.333333333333332,10.166666666666666,13.695156852353504,12.61901932872777,-45.27421037439723,4.166666666666666,1.076137523625734,239.59826780140224,27.744155026765377
775,0.80000000000000004,0.88,10.0,14226.862873964901,2.6440277558647556,,21.020201886816075,67.8048780487805,81.3902091383699,34.166666666666664,23.166666666666664,33.312481905457446,27.113098692033443,-65.63251544663075,11.0,6.199383213424003,351.92569197898194,16.997517832939433
776,0.80000000000000004,0.88,10.0,3465.1932344451957,2.3582176319985875,,7.4432256415899252,85.71428571428571,104.93950966001057,1.1666666666666665,1.0,1.1088599044764385,1.1636321465740362,-38.493952296722796,0.16666666666666652,-0.05477224209759779,216.82181449724203,33.47484574626251
777,0.80000000000000004,0.88,10.0,11996.157007585736,3.4202503085372085,,11.012966580620027,73.58490566037736,94.68227531597758,8.833333333333332,6.5,8.53440039486617,8.080564478435063,-30.263610998491856,2.333333333333332,0.45383591643110677,308.6007815387236,24.7645618829061
778,0.80000000000000004,0.88,10.0,21310.46730520108,1.3843352724914773,,94.412621876143049,45.69742155949052,42.483482585136954,536.5,245.16666666666666,530.0246771147263,225.1729413989631,-145.96350998642419,291.33333333333337,304.8517357157632,382.4885563934091,8.177245071245638
779,0.80000000000000004,0.88,10.0,18371.638412008255,4.4941547490501526,,58.071734119780878,52.53595760787282,51.83028154435701,220.16666666666666,115.66666666666666,216.9519395938318,112.44680110742637,-121.41352659911524,104.5,104.50513848640544,384.02676750741045,10.210165083879046
